project,version,jarsize,INPUT_VALIDATION_BUGS,SECURITY_REST,MALICIOUS_CODE,STYLE,CORRECTNESS,BAD_PRACTICE,MT_CORRECTNESS,I18N,PERFORMANCE,EXPERIMENTAL
org.apache.servicemix.bundles||org.apache.servicemix.bundles.gdata,0,2311888,NA,NA,27,50,3,75,2,16,13,NA
com.legsem.legstar||legstar-cob2trans,1,43995,NA,NA,1,3,NA,NA,NA,NA,NA,NA
ant||ant-optional,1,868924,NA,NA,11,43,19,60,NA,38,29,2
ant||ant-optional,2,1213763,NA,NA,11,40,19,85,1,48,45,4
ant||ant-optional,3,1215523,NA,NA,11,39,18,85,1,48,41,4
ant||ant-optional,4,1243679,NA,NA,11,39,18,84,2,45,41,3
ant||ant-optional,5,1248561,NA,NA,11,39,19,84,2,45,41,3
org.openengsb.wrapped||com.jcraft.jsch-all,0,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,0,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,0,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,1,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,2,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,4,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,7,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,8,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,9,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,10,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,11,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,12,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,13,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,14,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,15,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,16,402603,NA,NA,30,75,9,27,4,162,25,3
org.openengsb.wrapped||com.jcraft.jsch-all,17,402603,NA,NA,30,75,9,27,4,162,25,3
jetty||org.mortbay.j2ee,1,137104,NA,NA,11,6,1,10,NA,NA,2,NA
jetty||org.mortbay.j2ee,2,137104,NA,NA,11,6,1,10,NA,NA,2,NA
net.sourceforge.openutils||openutils-mgnlstruts11,1,49764,NA,NA,5,3,NA,NA,NA,NA,1,NA
net.sourceforge.openutils||openutils-mgnlstruts11,2,51656,NA,NA,5,2,NA,NA,NA,NA,2,NA
net.sourceforge.openutils||openutils-mgnlstruts11,3,51656,NA,NA,5,2,NA,NA,NA,NA,2,NA
jboss||jmx-adaptor-plugin,0,172232,NA,NA,4,4,2,8,NA,2,5,NA
org.linkedin||org.linkedin.glu.provisioner-core,1,672356,NA,NA,1,8,4,3,NA,NA,NA,NA
org.linkedin||org.linkedin.glu.provisioner-core,2,672356,NA,NA,1,8,4,3,NA,NA,NA,NA
org.linkedin||org.linkedin.glu.provisioner-core,3,672356,NA,NA,1,8,4,3,NA,NA,NA,NA
org.linkedin||org.linkedin.glu.provisioner-core,4,672356,NA,NA,1,8,4,3,NA,NA,NA,NA
org.linkedin||org.linkedin.glu.provisioner-core,5,672356,NA,NA,1,8,4,3,NA,NA,NA,NA
org.linkedin||org.linkedin.glu.provisioner-core,6,715848,NA,NA,1,9,4,4,NA,NA,NA,NA
fr.inria.gforge.spoon||spoon-core,0,1075278,NA,NA,12,22,7,24,NA,5,16,1
fr.inria.gforge.spoon||spoon-core,1,1108444,NA,NA,12,19,7,24,NA,9,16,1
fr.inria.gforge.spoon||spoon-core,2,1112923,NA,NA,12,19,7,24,NA,9,16,1
fr.inria.gforge.spoon||spoon-core,3,1149780,NA,NA,12,18,7,24,NA,9,16,1
fr.inria.gforge.spoon||spoon-core,4,1150222,NA,NA,12,18,7,24,NA,9,16,1
fr.inria.gforge.spoon||spoon-core,5,1150410,NA,NA,12,18,7,24,NA,9,16,1
net.java.dev.activeobjects||activeobjects-integration-test-model,0,43651,NA,NA,33,1,NA,NA,NA,NA,NA,NA
net.sf||stat-scm,1,20681,NA,NA,NA,1,1,1,NA,1,NA,NA
net.sf||stat-scm,2,29313,NA,NA,1,2,1,1,NA,1,NA,NA
net.sf||stat-scm,3,29882,NA,NA,1,2,1,1,NA,1,NA,NA
org.springframework.webflow||org.springframework.webflow,0,958488,NA,NA,6,1,2,3,NA,NA,1,NA
org.springframework.webflow||org.springframework.webflow,1,957121,NA,NA,6,1,2,3,NA,NA,1,NA
org.springframework.webflow||org.springframework.webflow,2,963091,NA,NA,6,1,2,3,NA,NA,1,NA
org.springframework.webflow||org.springframework.webflow,3,966534,NA,NA,6,1,2,3,NA,NA,1,NA
org.springframework.webflow||org.springframework.webflow,4,981862,NA,NA,6,1,2,3,1,NA,1,NA
org.springframework.webflow||org.springframework.webflow,5,994210,NA,NA,6,1,2,4,1,NA,2,NA
org.apache.openejb||openejb-tomcat,1,85975,NA,NA,1,2,2,NA,NA,2,NA,NA
org.jvnet.staxex||stax-ex,3,12068,NA,NA,3,NA,NA,1,NA,NA,NA,NA
net.liftweb||lift-webkit_2.9.0-1,1,9526556,NA,NA,8,300,11,254,63,2,2,1
net.liftweb||lift-webkit_2.9.0-1,2,9529464,NA,NA,8,300,11,254,63,2,2,1
net.liftweb||lift-webkit_2.9.0-1,3,9549239,NA,NA,8,299,11,254,63,2,2,1
org.apache.chemistry.opencmis||chemistry-opencmis-server-support,1,625308,NA,NA,8,218,9,NA,NA,NA,12,NA
org.apache.chemistry.opencmis||chemistry-opencmis-server-support,2,647081,NA,NA,8,223,8,NA,NA,NA,12,NA
org.apache.chemistry.opencmis||chemistry-opencmis-server-support,3,647081,NA,NA,8,223,8,NA,NA,NA,12,NA
org.apache.chemistry.opencmis||chemistry-opencmis-server-support,4,504223,NA,NA,6,180,8,NA,NA,NA,8,NA
org.ow2.opensuit||opensuit-core,0,755725,NA,NA,27,7,2,26,NA,4,10,NA
org.ow2.opensuit||opensuit-core,0,822596,NA,NA,30,7,2,25,NA,4,4,NA
org.ow2.opensuit||opensuit-core,0,897094,NA,NA,4,8,2,4,NA,4,3,NA
org.ow2.opensuit||opensuit-core,0,766775,NA,NA,29,7,2,26,NA,4,10,NA
org.ow2.frascati.tinfi.examples||frascati-tinfi-helloworld-pojo,0,300963,NA,NA,2,3,NA,15,5,NA,2,NA
me.prettyprint||hector-core,1,713619,NA,NA,19,5,5,9,NA,5,4,2
me.prettyprint||hector-core,2,772004,NA,NA,19,6,4,6,NA,5,6,2
me.prettyprint||hector-core,3,772342,NA,NA,19,6,4,6,NA,5,6,2
me.prettyprint||hector-core,4,775586,NA,NA,19,6,4,6,NA,5,7,2
me.prettyprint||hector-core,5,784768,NA,NA,19,6,4,6,NA,5,7,2
me.prettyprint||hector-core,6,829024,NA,NA,19,5,4,6,NA,5,8,2
me.prettyprint||hector-core,7,1044962,NA,NA,24,7,12,13,NA,5,11,2
me.prettyprint||hector-core,8,1047670,NA,NA,24,7,12,13,NA,5,11,2
me.prettyprint||hector-core,9,1056715,NA,NA,24,6,12,13,NA,5,11,2
me.prettyprint||hector-core,10,1262766,NA,NA,27,7,13,18,NA,5,12,3
me.prettyprint||hector-core,11,1277932,NA,NA,28,6,13,18,NA,5,12,3
org.apache.tuscany.sca.shades||tuscany-base,0,3906320,NA,NA,30,99,34,33,36,5,63,4
org.apache.tuscany.sca.shades||tuscany-base,0,3905097,NA,NA,30,99,34,33,36,5,63,4
org.xml-cml||cmlxom,0,1790804,NA,NA,33,47,22,7,NA,7,25,NA
org.apache.maven.indexer||indexer-core,1,386641,NA,NA,7,1,2,44,NA,2,1,1
org.apache.maven.indexer||indexer-core,2,5512929,NA,NA,81,90,6,161,41,31,41,4
org.apache.maven.indexer||indexer-core,3,421565,NA,NA,8,1,2,43,NA,2,1,1
org.apache.maven.indexer||indexer-core,4,426517,NA,NA,8,1,2,43,NA,2,1,1
org.apache.servicemix.bundles||org.apache.servicemix.bundles.hamcrest,1,356768,NA,NA,13,7,NA,20,NA,5,8,NA
org.apache.servicemix.bundles||org.apache.servicemix.bundles.hamcrest,2,423837,NA,NA,13,7,NA,20,NA,5,8,NA
org.apache.servicemix.bundles||org.apache.servicemix.bundles.hamcrest,3,423837,NA,NA,13,7,NA,20,NA,5,8,NA
org.apache.servicemix.bundles||org.apache.servicemix.bundles.hamcrest,4,423837,NA,NA,13,7,NA,20,NA,5,8,NA
org.apache.servicemix.bundles||org.apache.servicemix.bundles.hamcrest,5,423837,NA,NA,13,7,NA,20,NA,5,8,NA
jboss||jboss,0,2622150,NA,NA,97,64,22,179,17,4,41,3
jboss||jboss,0,2395321,NA,NA,83,69,21,175,15,4,49,10
org.ow2.jonas||jonas-mail,0,48973,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,49007,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48884,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48884,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48884,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41099,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48884,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48973,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41099,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48973,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,47095,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48884,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,47217,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41010,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,47095,NA,NA,34,40,4,19,29,8,6,NA
org.ow2.jonas||jonas-mail,0,41124,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48884,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41099,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41099,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41099,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41099,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41010,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41099,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48884,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41099,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41133,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41099,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48884,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48884,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,41134,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48973,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,46766,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48973,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,47213,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,0,48884,NA,NA,NA,5,NA,NA,NA,NA,1,NA
org.ow2.jonas||jonas-mail,6,41010,NA,NA,NA,5,NA,NA,NA,NA,1,NA
com.google.android.tools||ddmlib,1,386706,NA,NA,10,16,2,23,6,9,8,NA
org.freemarker||freemarker,0,1531440,NA,NA,6,31,3,89,12,7,9,1
org.freemarker||freemarker,0,1514589,NA,NA,6,31,3,90,12,7,9,1
org.freemarker||freemarker,0,1544163,NA,NA,6,31,4,89,12,7,9,1
org.freemarker||freemarker,0,1476633,NA,NA,6,33,12,89,13,7,26,1
org.freemarker||freemarker,0,1456204,NA,NA,6,34,12,91,13,9,26,1
org.freemarker||freemarker,1,1546782,NA,NA,6,30,4,89,12,7,9,1
org.freemarker||freemarker,2,1559917,NA,NA,6,30,4,89,12,7,9,1
org.freemarker||freemarker,3,1563390,NA,NA,5,29,4,89,12,7,9,1
org.freemarker||freemarker,4,1634047,NA,NA,5,31,5,88,12,7,9,1
org.freemarker||freemarker,5,1634152,NA,NA,5,31,5,88,12,7,9,1
de.huxhorn.lilith||de.huxhorn.lilith.3rdparty.rrd4j,0,428382,NA,NA,21,15,2,14,2,13,10,NA
net.sf.patterntesting||patterntesting-samples,1,20640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
net.sf.patterntesting||patterntesting-samples,2,210271,NA,NA,3,1,NA,2,2,NA,NA,NA
net.sf.patterntesting||patterntesting-samples,3,208653,NA,NA,3,1,NA,2,2,NA,NA,NA
net.sf.patterntesting||patterntesting-samples,4,217834,NA,NA,3,1,NA,2,2,NA,NA,NA
org.apache.tuscany.sca||tuscany-maven-osgi-junit,0,61121,NA,NA,1,NA,NA,NA,NA,NA,8,NA
org.nuiton.jaxx||jaxx-widgets,0,654729,NA,NA,6,9,1,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,1,357864,NA,NA,6,6,2,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,2,362228,NA,NA,6,6,2,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,3,486645,NA,NA,6,8,2,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,4,486645,NA,NA,6,8,2,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,5,515836,NA,NA,6,9,2,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,6,517522,NA,NA,6,9,2,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,7,524514,NA,NA,6,9,1,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,8,524311,NA,NA,6,9,1,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,9,537074,NA,NA,6,9,1,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,10,535449,NA,NA,6,9,1,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,11,535449,NA,NA,6,9,1,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,13,656463,NA,NA,6,9,1,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,14,656463,NA,NA,6,9,1,3,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,15,611563,NA,NA,6,9,1,2,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,16,611563,NA,NA,6,9,1,2,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,17,611563,NA,NA,6,9,1,2,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,18,612777,NA,NA,6,9,1,2,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,19,640790,NA,NA,6,7,NA,NA,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,20,643783,NA,NA,6,7,NA,NA,NA,NA,1,NA
org.nuiton.jaxx||jaxx-widgets,21,647563,NA,NA,6,7,NA,NA,NA,NA,1,NA
org.codehaus.sonar-ide.eclipse||org.sonar.ide.eclipse,1,310856,NA,NA,2,5,1,NA,1,1,11,NA
org.codehaus.sonar-ide.eclipse||org.sonar.ide.eclipse,2,187614,NA,NA,2,5,1,NA,NA,NA,2,NA
avalon-phoenix||avalon-phoenix-client,1,67082,NA,NA,13,NA,NA,2,NA,NA,NA,NA
avalon-phoenix||avalon-phoenix-client,2,66878,NA,NA,13,NA,NA,2,NA,NA,NA,NA
cocoon||cocoon-slide,0,87815,NA,NA,1,1,NA,NA,NA,NA,NA,NA
cocoon||cocoon-slide,0,87933,NA,NA,1,1,NA,NA,NA,NA,NA,NA
cocoon||cocoon-slide,1,122208,NA,NA,NA,2,NA,1,NA,NA,NA,NA
cocoon||cocoon-slide,2,63664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cocoon||cocoon-slide,3,70892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cocoon||cocoon-slide,4,87933,NA,NA,1,1,NA,NA,NA,NA,NA,NA
cocoon||cocoon-slide,5,87815,NA,NA,1,1,NA,NA,NA,NA,NA,NA
cocoon||cocoon-slide,6,87933,NA,NA,1,1,NA,NA,NA,NA,NA,NA
com.barchart.udt||barchart-udt4-bundle,0,131098,NA,NA,2,NA,NA,3,1,2,3,NA
org.eclipse.jst.jsf||core,0,1029851,NA,NA,8,19,5,6,1,2,14,NA
swarmcache||swarmcache,0,53025,NA,NA,1,3,NA,5,2,1,5,NA
org.apache.maven.mercury||mercury-transport-api,1,18614,NA,NA,4,1,NA,NA,NA,NA,NA,NA
org.apache.maven.mercury||mercury-transport-api,2,18613,NA,NA,4,1,NA,NA,NA,NA,NA,NA
org.apache.maven.mercury||mercury-transport-api,3,19496,NA,NA,4,1,NA,NA,NA,NA,NA,NA
org.apache.maven.mercury||mercury-transport-api,4,20455,NA,NA,4,1,NA,NA,NA,NA,NA,NA
exo||exoplatform.services.remote.api,0,8580,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
org.unitils||unitils-mock,1,162422,NA,NA,6,2,NA,NA,NA,NA,2,NA
org.unitils||unitils-mock,2,1159338,NA,NA,28,15,3,8,NA,1,11,NA
com.ovea||i18n,1,44766,NA,NA,1,1,1,NA,NA,3,2,NA
com.ovea||i18n,2,44766,NA,NA,1,1,1,NA,NA,3,2,NA
com.ovea||i18n,3,44766,NA,NA,1,1,1,NA,NA,3,2,NA
com.ovea||i18n,4,44766,NA,NA,1,NA,NA,NA,NA,3,2,NA
com.ovea||i18n,5,49181,NA,NA,1,NA,NA,NA,NA,3,2,NA
org.objectweb.joram||joram-rt,0,632523,NA,NA,17,31,2,51,24,23,46,20
org.kantega.jexmec||jexmec-groovy,1,9118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.kantega.jexmec||jexmec-groovy,2,7635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.kantega.jexmec||jexmec-groovy,3,7635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.kantega.jexmec||jexmec-groovy,4,13366,NA,NA,1,NA,NA,NA,1,NA,NA,NA
org.kantega.jexmec||jexmec-groovy,5,13366,NA,NA,1,NA,NA,NA,1,NA,NA,NA
org.kantega.jexmec||jexmec-groovy,6,13366,NA,NA,1,NA,NA,NA,1,NA,NA,NA
org.kantega.jexmec||jexmec-groovy,7,13366,NA,NA,1,NA,NA,NA,1,NA,NA,NA
org.codehaus.fabric3||fabric3-ftp-server,1,43330,NA,NA,7,8,2,9,4,2,7,NA
org.codehaus.fabric3||fabric3-ftp-server,2,43330,NA,NA,7,8,2,9,4,2,7,NA
org.codehaus.fabric3||fabric3-ftp-server,3,53002,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,4,54629,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,5,52292,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,6,52315,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,7,49718,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,8,49718,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,9,51950,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,10,51950,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,11,51950,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,12,51978,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,13,52301,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,14,52301,NA,NA,7,8,2,9,4,3,7,NA
org.codehaus.fabric3||fabric3-ftp-server,15,52301,NA,NA,7,8,2,9,4,3,7,NA
org.apache.xmlgraphics||batik-parser,0,126196,NA,NA,6,18,NA,NA,NA,NA,NA,NA
cocoon||cocoon-portal-fw,1,116438,NA,NA,2,2,NA,1,1,NA,NA,NA
cocoon||cocoon-portal-fw,2,121739,NA,NA,2,2,NA,1,1,NA,2,NA
cocoon||cocoon-portal-fw,3,121440,NA,NA,2,2,NA,1,1,NA,2,NA
net.sf.sidaof||sidaof,1,10886,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.sf.sidaof||sidaof,2,11773,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.sf.sidaof||sidaof,3,13779,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.sf.sidaof||sidaof,4,32460,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.sf.sidaof||sidaof,5,35233,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.sf.sidaof||sidaof,6,35239,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.sf.sidaof||sidaof,7,42558,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.sf.sidaof||sidaof,8,48790,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.sf.opencsv||opencsv,0,12702,NA,NA,2,NA,NA,NA,2,NA,NA,NA
net.sf.opencsv||opencsv,0,6387,NA,NA,NA,NA,NA,NA,2,NA,NA,NA
net.sf.opencsv||opencsv,0,23918,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.sf.opencsv||opencsv,2,23908,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
net.sf.opencsv||opencsv,3,26483,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
org.apache.ode||ode-bpel-obj,0,89799,NA,NA,4,102,1,3,NA,NA,1,NA
org.apache.ode||ode-bpel-obj,1,81360,NA,NA,4,105,NA,3,NA,NA,1,NA
org.apache.ode||ode-bpel-obj,2,81962,NA,NA,4,106,NA,3,NA,NA,1,NA
org.apache.ode||ode-bpel-obj,3,82253,NA,NA,4,110,NA,3,NA,NA,1,NA
org.apache.ode||ode-bpel-obj,5,89820,NA,NA,4,102,1,3,NA,NA,1,NA
org.apache.ode||ode-bpel-obj,6,112770,NA,NA,4,105,1,3,NA,NA,1,NA
org.apache.ode||ode-bpel-obj,7,92614,NA,NA,4,105,1,3,NA,NA,1,NA
org.kohsuke.jetty||jetty-maven-plugin,0,65097,NA,NA,8,3,12,NA,NA,NA,2,NA
xxl||xxl,0,3138586,NA,NA,262,109,47,222,2,83,79,6
org.apache.tapestry||plastic,1,1010062,NA,NA,9,24,1,29,NA,5,27,1
net.sourceforge.serp||serp,0,451965,NA,NA,3,15,2,12,NA,1,2,NA
net.sourceforge.serp||serp,0,448659,NA,NA,3,14,2,12,NA,1,2,NA
net.sourceforge.serp||serp,0,414528,NA,NA,3,14,2,3,NA,1,2,NA
org.ow2.jotm||jotm-jms,0,52976,NA,NA,2,1,NA,2,1,NA,NA,NA
org.ow2.jotm||jotm-jms,0,52976,NA,NA,2,1,NA,2,1,NA,NA,NA
org.ow2.jotm||jotm-jms,0,52976,NA,NA,2,1,NA,2,1,NA,NA,NA
org.ow2.jotm||jotm-jms,0,52976,NA,NA,2,1,NA,2,1,NA,NA,NA
org.ow2.jotm||jotm-jms,0,52976,NA,NA,2,1,NA,2,1,NA,NA,NA
org.ow2.jotm||jotm-jms,0,52976,NA,NA,2,1,NA,2,1,NA,NA,NA
org.ow2.jotm||jotm-jms,0,52976,NA,NA,2,1,NA,2,1,NA,NA,NA
org.ow2.jotm||jotm-jms,0,52976,NA,NA,2,1,NA,2,1,NA,NA,NA
org.ow2.jotm||jotm-jms,0,52976,NA,NA,2,1,NA,2,1,NA,NA,NA
org.ow2.jotm||jotm-jms,0,52976,NA,NA,2,1,NA,2,1,NA,NA,NA
org.ow2.jotm||jotm-jms,0,52976,NA,NA,2,1,NA,2,1,NA,NA,NA
org.apache.servicemix.bundles||org.apache.servicemix.bundles.serp,1,451965,NA,NA,3,15,2,12,NA,1,2,NA
org.apache.servicemix.bundles||org.apache.servicemix.bundles.serp,2,451965,NA,NA,3,15,2,12,NA,1,2,NA
org.apache.servicemix.bundles||org.apache.servicemix.bundles.serp,3,451965,NA,NA,3,15,2,12,NA,1,2,NA
org.jvnet.hudson||commons-jelly,0,299412,NA,NA,3,11,2,4,2,4,7,NA
org.jvnet.hudson||commons-jelly,0,299254,NA,NA,3,11,2,4,2,4,7,NA
org.jvnet.hudson||commons-jelly,0,311398,NA,NA,3,10,2,4,2,4,7,NA
org.jvnet.hudson||commons-jelly,0,310941,NA,NA,3,10,2,4,2,4,7,NA
org.jvnet.hudson||commons-jelly,0,299048,NA,NA,3,10,2,4,2,4,7,NA
org.jvnet.hudson||commons-jelly,0,298884,NA,NA,3,10,2,4,2,4,7,NA
org.bouncycastle||bcmail-jdk16,0,363812,NA,NA,11,4,1,6,NA,NA,13,12
org.bouncycastle||bcmail-jdk16,0,368619,NA,NA,11,2,1,6,NA,NA,13,12
org.bouncycastle||bcmail-jdk16,0,430549,NA,NA,12,1,NA,6,NA,NA,13,12
org.bouncycastle||bcmail-jdk16,0,420821,NA,NA,12,2,1,6,NA,NA,16,12
org.bouncycastle||bcmail-jdk16,0,954710,NA,NA,16,2,1,9,NA,NA,29,12
org.bouncycastle||bcmail-jdk16,0,437224,NA,NA,12,1,NA,6,NA,NA,17,12
org.bouncycastle||bcmail-jdk15,0,355715,NA,NA,11,2,1,6,NA,NA,13,12
org.bouncycastle||bcmail-jdk15,0,407174,NA,NA,12,2,1,6,NA,NA,16,12
org.bouncycastle||bcmail-jdk15,0,417059,NA,NA,12,1,NA,6,NA,NA,13,12
org.bouncycastle||bcmail-jdk15,0,423920,NA,NA,12,1,NA,6,NA,NA,17,12
org.bouncycastle||bcmail-jdk15,0,350773,NA,NA,11,4,1,6,NA,NA,13,12
org.bouncycastle||bcmail-jdk15,0,927370,NA,NA,16,2,1,9,NA,NA,29,12
org.bouncycastle||bcmail-jdk14,0,329200,NA,NA,11,4,1,6,NA,NA,10,10
org.bouncycastle||bcmail-jdk14,0,920404,NA,NA,16,2,1,9,NA,NA,27,10
org.bouncycastle||bcmail-jdk14,0,413541,NA,NA,12,1,NA,6,NA,NA,12,10
org.bouncycastle||bcmail-jdk14,0,401984,NA,NA,12,2,1,6,NA,NA,15,10
